944.5490196 hash 2 probe 4 itr 6
944.5490196 hash 2 probe 4 itr 5
944.5490196 hash 2 probe 4 itr 4
944.5490196 hash 2 probe 4 itr 3
944.5490196 hash 2 probe 4 itr 2
944.4705882 hash 2 probe 4 itr 1
841.8039216 hash 2 probe 3 itr 25
856 hash 2 probe 3 itr 24
860.627451 hash 2 probe 3 itr 23
862.5098039 hash 2 probe 3 itr 22
882.2745098 hash 2 probe 3 itr 21
894.1960784 hash 2 probe 3 itr 20
904.2352941 hash 2 probe 3 itr 19
923.0588235 hash 2 probe 3 itr 18
923.0588235 hash 2 probe 3 itr 17
934.2745098 hash 2 probe 3 itr 16
931.8431373 hash 2 probe 3 itr 15
934.6666667 hash 2 probe 3 itr 14
937.9607843 hash 2 probe 3 itr 13
941.4117647 hash 2 probe 3 itr 12
940.7843137 hash 2 probe 3 itr 11
940.5490196 hash 2 probe 3 itr 10
944.0784314 hash 2 probe 3 itr 9
943.7647059 hash 2 probe 3 itr 8
943.6862745 hash 2 probe 3 itr 7
943.6078431 hash 2 probe 3 itr 6
943.6078431 hash 2 probe 3 itr 5
943.6078431 hash 2 probe 3 itr 4
943.6078431 hash 2 probe 3 itr 3
943.6078431 hash 2 probe 3 itr 2
943.5294118 hash 2 probe 3 itr 1
841.8039216 hash 2 probe 2 itr 25
856 hash 2 probe 2 itr 24
860.627451 hash 2 probe 2 itr 23
862.5098039 hash 2 probe 2 itr 22
882.2745098 hash 2 probe 2 itr 21
894.1960784 hash 2 probe 2 itr 20
904.2352941 hash 2 probe 2 itr 19
923.0588235 hash 2 probe 2 itr 18
923.0588235 hash 2 probe 2 itr 17
934.2745098 hash 2 probe 2 itr 16
931.8431373 hash 2 probe 2 itr 15
934.6666667 hash 2 probe 2 itr 14
937.9607843 hash 2 probe 2 itr 13
941.4117647 hash 2 probe 2 itr 12
940.7843137 hash 2 probe 2 itr 11
940.5490196 hash 2 probe 2 itr 10
944.0784314 hash 2 probe 2 itr 9
943.7647059 hash 2 probe 2 itr 8
943.6862745 hash 2 probe 2 itr 7
943.6078431 hash 2 probe 2 itr 6
943.6078431 hash 2 probe 2 itr 5
943.6078431 hash 2 probe 2 itr 4
943.6078431 hash 2 probe 2 itr 3
943.6078431 hash 2 probe 2 itr 2
943.5294118 hash 2 probe 2 itr 1
841.8039216 hash 2 probe 1 itr 25
856 hash 2 probe 1 itr 24
860.627451 hash 2 probe 1 itr 23
862.5098039 hash 2 probe 1 itr 22
882.2745098 hash 2 probe 1 itr 21
894.1960784 hash 2 probe 1 itr 20
904.2352941 hash 2 probe 1 itr 19
923.0588235 hash 2 probe 1 itr 18
923.0588235 hash 2 probe 1 itr 17
934.2745098 hash 2 probe 1 itr 16
931.8431373 hash 2 probe 1 itr 15
934.6666667 hash 2 probe 1 itr 14
937.9607843 hash 2 probe 1 itr 13
941.4117647 hash 2 probe 1 itr 12
940.7843137 hash 2 probe 1 itr 11
940.5490196 hash 2 probe 1 itr 10
944.0784314 hash 2 probe 1 itr 9
943.7647059 hash 2 probe 1 itr 8
943.6862745 hash 2 probe 1 itr 7
943.6078431 hash 2 probe 1 itr 6
943.6078431 hash 2 probe 1 itr 5
943.6078431 hash 2 probe 1 itr 4
943.6078431 hash 2 probe 1 itr 3
943.6078431 hash 2 probe 1 itr 2
943.5294118 hash 2 probe 1 itr 1
846.9803922 hash 4 probe 10 itr 25
865.5686275 hash 4 probe 10 itr 24
857.8823529 hash 4 probe 10 itr 23
875.372549 hash 4 probe 10 itr 22
894.1960784 hash 4 probe 10 itr 21
902.4313725 hash 4 probe 10 itr 20
921.6470588 hash 4 probe 10 itr 19
931.9215686 hash 4 probe 10 itr 18
931.5294118 hash 4 probe 10 itr 17
940.8627451 hash 4 probe 10 itr 16
940.5490196 hash 4 probe 10 itr 15
942.5098039 hash 4 probe 10 itr 14
945.5686275 hash 4 probe 10 itr 13
949.8823529 hash 4 probe 10 itr 12
949.0196078 hash 4 probe 10 itr 11
948.3137255 hash 4 probe 10 itr 10
948.3921569 hash 4 probe 10 itr 9
948.3137255 hash 4 probe 10 itr 8
948.3137255 hash 4 probe 10 itr 7
948.3921569 hash 4 probe 10 itr 6
948.4705882 hash 4 probe 10 itr 5
948.4705882 hash 4 probe 10 itr 4
948.4705882 hash 4 probe 10 itr 3
948.4705882 hash 4 probe 10 itr 2
948.4705882 hash 4 probe 10 itr 1
848.2352941 hash 4 probe 9 itr 25
870.3529412 hash 4 probe 9 itr 24
870.5098039 hash 4 probe 9 itr 23
883.9215686 hash 4 probe 9 itr 22
902.3529412 hash 4 probe 9 itr 21
910.4313725 hash 4 probe 9 itr 20
929.8823529 hash 4 probe 9 itr 19
940.0784314 hash 4 probe 9 itr 18
939.6078431 hash 4 probe 9 itr 17
950.9019608 hash 4 probe 9 itr 16
950.9803922 hash 4 probe 9 itr 15
952.2352941 hash 4 probe 9 itr 14
955.8431373 hash 4 probe 9 itr 13
957.1764706 hash 4 probe 9 itr 12
956.3137255 hash 4 probe 9 itr 11
955.6862745 hash 4 probe 9 itr 10
959.2941176 hash 4 probe 9 itr 9
959.6078431 hash 4 probe 9 itr 8
959.6078431 hash 4 probe 9 itr 7
959.6862745 hash 4 probe 9 itr 6
959.7647059 hash 4 probe 9 itr 5
959.7647059 hash 4 probe 9 itr 4
959.7647059 hash 4 probe 9 itr 3
959.7647059 hash 4 probe 9 itr 2
959.8431373 hash 4 probe 9 itr 1
851.8431373 hash 4 probe 8 itr 25
877.8039216 hash 4 probe 8 itr 24
877.6470588 hash 4 probe 8 itr 23
886.9803922 hash 4 probe 8 itr 22
905.1764706 hash 4 probe 8 itr 21
917.0196078 hash 4 probe 8 itr 20
936.1568627 hash 4 probe 8 itr 19
946.3529412 hash 4 probe 8 itr 18
945.8823529 hash 4 probe 8 itr 17
957.1764706 hash 4 probe 8 itr 16
957.254902 hash 4 probe 8 itr 15
958.5098039 hash 4 probe 8 itr 14
962.1176471 hash 4 probe 8 itr 13
963.4509804 hash 4 probe 8 itr 12
962.5882353 hash 4 probe 8 itr 11
961.9607843 hash 4 probe 8 itr 10
965.5686275 hash 4 probe 8 itr 9
965.8823529 hash 4 probe 8 itr 8
965.8823529 hash 4 probe 8 itr 7
965.9607843 hash 4 probe 8 itr 6
966.0392157 hash 4 probe 8 itr 5
966.0392157 hash 4 probe 8 itr 4
966.0392157 hash 4 probe 8 itr 3
966.0392157 hash 4 probe 8 itr 2
966.1176471 hash 4 probe 8 itr 1
861.0196078 hash 4 probe 7 itr 25
882.9019608 hash 4 probe 7 itr 24
885.0980392 hash 4 probe 7 itr 23
894.5098039 hash 4 probe 7 itr 22
912.7843137 hash 4 probe 7 itr 21
921.0196078 hash 4 probe 7 itr 20
937.6470588 hash 4 probe 7 itr 19
948.5490196 hash 4 probe 7 itr 18
949.1764706 hash 4 probe 7 itr 17
961.4901961 hash 4 probe 7 itr 16
960.4705882 hash 4 probe 7 itr 15
962.9019608 hash 4 probe 7 itr 14
968 hash 4 probe 7 itr 13
972.4705882 hash 4 probe 7 itr 12
972.1568627 hash 4 probe 7 itr 11
972.2352941 hash 4 probe 7 itr 10
976 hash 4 probe 7 itr 9
976.3137255 hash 4 probe 7 itr 8
976.3137255 hash 4 probe 7 itr 7
976.3921569 hash 4 probe 7 itr 6
976.4705882 hash 4 probe 7 itr 5
976.4705882 hash 4 probe 7 itr 4
976.4705882 hash 4 probe 7 itr 3
976.4705882 hash 4 probe 7 itr 2
976.5490196 hash 4 probe 7 itr 1
880.0784314 hash 4 probe 6 itr 25
901.4117647 hash 4 probe 6 itr 24
903.1372549 hash 4 probe 6 itr 23
912.3921569 hash 4 probe 6 itr 22
930.5882353 hash 4 probe 6 itr 21
938.1960784 hash 4 probe 6 itr 20
955.1372549 hash 4 probe 6 itr 19
962.0392157 hash 4 probe 6 itr 18
966.6666667 hash 4 probe 6 itr 17
978.8235294 hash 4 probe 6 itr 16
976.7843137 hash 4 probe 6 itr 15
980.8627451 hash 4 probe 6 itr 14
984.7843137 hash 4 probe 6 itr 13
988.8627451 hash 4 probe 6 itr 12
988.4705882 hash 4 probe 6 itr 11
988.7058824 hash 4 probe 6 itr 10
992.3137255 hash 4 probe 6 itr 9
992.7058824 hash 4 probe 6 itr 8
993.9607843 hash 4 probe 6 itr 7
994.5882353 hash 4 probe 6 itr 6
994.8235294 hash 4 probe 6 itr 5
995.1372549 hash 4 probe 6 itr 4
995.2941176 hash 4 probe 6 itr 3
995.2941176 hash 4 probe 6 itr 2
995.372549 hash 4 probe 6 itr 1
882.2745098 hash 4 probe 5 itr 25
903.4509804 hash 4 probe 5 itr 24
905.1764706 hash 4 probe 5 itr 23
914.2745098 hash 4 probe 5 itr 22
932.5490196 hash 4 probe 5 itr 21
940.0784314 hash 4 probe 5 itr 20
957.0196078 hash 4 probe 5 itr 19
963.9215686 hash 4 probe 5 itr 18
968.5490196 hash 4 probe 5 itr 17
980.7058824 hash 4 probe 5 itr 16
978.6666667 hash 4 probe 5 itr 15
982.745098 hash 4 probe 5 itr 14
986.6666667 hash 4 probe 5 itr 13
990.745098 hash 4 probe 5 itr 12
990.3529412 hash 4 probe 5 itr 11
990.5882353 hash 4 probe 5 itr 10
994.1960784 hash 4 probe 5 itr 9
994.5882353 hash 4 probe 5 itr 8
995.8431373 hash 4 probe 5 itr 7
996.4705882 hash 4 probe 5 itr 6
996.7058824 hash 4 probe 5 itr 5
997.0196078 hash 4 probe 5 itr 4
997.1764706 hash 4 probe 5 itr 3
997.1764706 hash 4 probe 5 itr 2
997.254902 hash 4 probe 5 itr 1
882.2745098 hash 4 probe 4 itr 25
903.4509804 hash 4 probe 4 itr 24
905.1764706 hash 4 probe 4 itr 23
914.2745098 hash 4 probe 4 itr 22
932.5490196 hash 4 probe 4 itr 21
940.0784314 hash 4 probe 4 itr 20
957.0196078 hash 4 probe 4 itr 19
963.9215686 hash 4 probe 4 itr 18
968.5490196 hash 4 probe 4 itr 17
980.7058824 hash 4 probe 4 itr 16
978.6666667 hash 4 probe 4 itr 15
982.745098 hash 4 probe 4 itr 14
986.6666667 hash 4 probe 4 itr 13
990.745098 hash 4 probe 4 itr 12
990.3529412 hash 4 probe 4 itr 11
990.5882353 hash 4 probe 4 itr 10
994.1960784 hash 4 probe 4 itr 9
994.5882353 hash 4 probe 4 itr 8
995.8431373 hash 4 probe 4 itr 7
996.4705882 hash 4 probe 4 itr 6
996.7058824 hash 4 probe 4 itr 5
997.0196078 hash 4 probe 4 itr 4
997.1764706 hash 4 probe 4 itr 3
997.1764706 hash 4 probe 4 itr 2
997.254902 hash 4 probe 4 itr 1
881.9607843 hash 4 probe 3 itr 25
903.2156863 hash 4 probe 3 itr 24
904.7058824 hash 4 probe 3 itr 23
913.4901961 hash 4 probe 3 itr 22
931.6862745 hash 4 probe 3 itr 21
939.2156863 hash 4 probe 3 itr 20
956.1568627 hash 4 probe 3 itr 19
963.0588235 hash 4 probe 3 itr 18
967.6862745 hash 4 probe 3 itr 17
979.8431373 hash 4 probe 3 itr 16
977.8039216 hash 4 probe 3 itr 15
981.8823529 hash 4 probe 3 itr 14
985.8039216 hash 4 probe 3 itr 13
989.8823529 hash 4 probe 3 itr 12
989.4901961 hash 4 probe 3 itr 11
989.7254902 hash 4 probe 3 itr 10
993.3333333 hash 4 probe 3 itr 9
993.7254902 hash 4 probe 3 itr 8
994.9803922 hash 4 probe 3 itr 7
995.6078431 hash 4 probe 3 itr 6
995.8431373 hash 4 probe 3 itr 5
996.1568627 hash 4 probe 3 itr 4
996.3137255 hash 4 probe 3 itr 3
996.3137255 hash 4 probe 3 itr 2
996.3921569 hash 4 probe 3 itr 1
881.9607843 hash 4 probe 2 itr 25
903.2156863 hash 4 probe 2 itr 24
904.7058824 hash 4 probe 2 itr 23
913.4901961 hash 4 probe 2 itr 22
931.6862745 hash 4 probe 2 itr 21
939.2156863 hash 4 probe 2 itr 20
956.1568627 hash 4 probe 2 itr 19
963.0588235 hash 4 probe 2 itr 18
967.6862745 hash 4 probe 2 itr 17
979.8431373 hash 4 probe 2 itr 16
977.8039216 hash 4 probe 2 itr 15
981.8823529 hash 4 probe 2 itr 14
985.8039216 hash 4 probe 2 itr 13
989.8823529 hash 4 probe 2 itr 12
989.4901961 hash 4 probe 2 itr 11
989.7254902 hash 4 probe 2 itr 10
993.3333333 hash 4 probe 2 itr 9
993.7254902 hash 4 probe 2 itr 8
994.9803922 hash 4 probe 2 itr 7
995.6078431 hash 4 probe 2 itr 6
995.8431373 hash 4 probe 2 itr 5
996.1568627 hash 4 probe 2 itr 4
996.3137255 hash 4 probe 2 itr 3
996.3137255 hash 4 probe 2 itr 2
996.3921569 hash 4 probe 2 itr 1
884 hash 4 probe 1 itr 25
900.3137255 hash 4 probe 1 itr 24
904.3137255 hash 4 probe 1 itr 23
916.0784314 hash 4 probe 1 itr 22
934.8235294 hash 4 probe 1 itr 21
942.8235294 hash 4 probe 1 itr 20
959.7647059 hash 4 probe 1 itr 19
966.6666667 hash 4 probe 1 itr 18
971.2941176 hash 4 probe 1 itr 17
983.4509804 hash 4 probe 1 itr 16
981.4117647 hash 4 probe 1 itr 15
985.4901961 hash 4 probe 1 itr 14
989.4117647 hash 4 probe 1 itr 13
993.4901961 hash 4 probe 1 itr 12
993.0980392 hash 4 probe 1 itr 11
993.3333333 hash 4 probe 1 itr 10
996.9411765 hash 4 probe 1 itr 9
997.3333333 hash 4 probe 1 itr 8
998.5882353 hash 4 probe 1 itr 7
999.2156863 hash 4 probe 1 itr 6
999.4509804 hash 4 probe 1 itr 5
999.7647059 hash 4 probe 1 itr 4
999.9215686 hash 4 probe 1 itr 3
999.9215686 hash 4 probe 1 itr 2
1000 hash 4 probe 1 itr 1
